PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,hsi_id
3.2368436775850578,-6.721373886418032,0.6747853171589667,-0.5852906999499861,0.4991357510205001,-0.5556639965554908,-0.6573264938738039,0.42376872656088865,0.3009687367901118,-0.7367948777460589,-0.1406482946316079,-0.1980029402982275,0.2900851832473369,0.39912910376174293,0.2172171436935877,-0.08824724183226978,-0.6758311001426971,0.16680457033441823,0.31189130458761455,0.0703586584274771,-0.5294596078432336,0.10902526430952358,0.15789956165551675,-0.2198502890731858,-0.4557636596000663,-0.06985998317160615,0.765293545353324,0.06904944340623828,-0.3069150062452503,0.24869628622183335,-0.31476002520374424,-0.4256498819156287,-0.01352819303997461,0.17946148803879472,0.03855358620741826,-0.3450434505894998,-0.03304725381822264,-0.1187741854733623,-0.2821381436423676,-0.03790899998452223,0.22149552298686853,0.3537522754466735,0.2977410331813258,-0.3057750020229068,-0.3994290263771471,-0.16997354627449407,0.05693020675898228,-0.6897578146447256,-0.4608532148523315,0.06000769932722615,0.05791330333869039,0.21926490666382756,-0.08671315227233369,0.4870498922191753,-0.23968709939993527,-0.108073775436992,0.11520698367936462,0.6723559190027413,0.36442658763915287,-0.6222174893624796,-0.33495871977977765,-0.5066488612070024,0.32583551579936804,-0.3627072064255086,0.20498171004305155,-0.11354509265396336,0.10362215473439232,-0.10986527060593156,0.3212651415151861,-0.37771162555794546,imagoai_corn_135
5.139054381376876,-0.5849783736053291,2.5965346876554825,1.3921705799607729,0.24302277174003978,0.27986146046887606,1.1325418340484392,0.34654649542074656,-0.08708853576576703,0.5225383988323545,0.05974140136264645,0.18670850854934173,0.541742215301352,0.14082352397762454,-0.2594273051854536,-0.2719252083088198,-0.5157965869018873,0.346584430145968,-0.6343641258456048,-0.127783870290585,-0.5495318845585203,-0.3947032102306481,-0.28318000786769465,0.15218118371802733,-0.2167349419981319,-0.4140267542520522,-0.6660451870458378,0.449119604029273,-0.21774160355314898,-0.5718474255824677,0.7907634241705157,0.13689891574928337,0.07093317238678518,-0.7290271092754226,0.26113122024982716,0.22267228549123877,-0.26309935064263673,0.12497929391571333,0.13068232120356899,-0.3095952942266426,0.13574563032907588,-0.3855854135441524,0.11160102234912878,0.2113864563812538,-1.0242727807312815,-0.1272288439853382,-0.19957557019560387,0.09934364111346583,0.02121637033605856,-0.024560065186898548,-0.0880267492124651,-0.20576090837870414,-0.4689513832313494,-0.28306914584703113,0.4796063675485296,-0.1644069734314158,0.18867190844896634,0.1795971492287431,0.2561674384096594,0.06678334193468895,-0.1215126944952247,0.03680872447885607,-0.2149849736005059,0.13099298468955922,0.5898422633752809,-0.12284771698788269,-0.025132424446201906,0.24949980186667886,-0.16906945832810324,0.045986836949072823,imagoai_corn_128
7.177877373134761,1.1362421218020418,1.5485022021629478,1.675645532140694,-1.2421899032477617,0.09607772986577064,0.2383905448497604,0.8162978813951466,0.3171094074790135,-0.29073817368217186,0.6122501089610989,-0.011352519835475266,0.10742829039623647,0.27063277550487735,-0.45280951549412546,0.011302236974935386,-0.3257213710741529,0.16829295124684313,-0.5208705783001809,0.0667811020321902,-0.05296824106668366,-0.2795409961324467,-0.06366313536033978,-0.34108957838563625,-0.7243701371584591,-0.4967216240949508,0.3353880529486973,-0.25493449704278015,-0.08065611426427928,-0.03823986124231004,0.4457035515262134,-0.853049510996161,-0.19036761028778412,-0.47943842255704594,-0.7323426096904089,0.023444269057883754,-0.7423347380321202,0.34304338550197205,-0.3593964831290241,-0.06373000466229847,-0.5670725926811154,0.012273666311628163,0.4953169555372065,-0.039065579632416414,0.30628253055578814,-0.022510397117963085,0.5562460701906395,-0.2504290609896109,-0.19776053932682702,0.33677595835835367,0.45567313366014744,0.9246550489597056,0.3445361544600825,0.23755759366603688,-0.23462609958332353,0.4579973846844376,0.17645329214637145,-0.2680774516297158,-0.29504169016900167,0.11926390238874442,0.09445696818449542,-0.014781525654816515,-0.3527654842030924,0.2752164201891453,0.23440140326371697,0.03638872861669049,0.03748528411763958,0.4914164583431631,-0.11946029685564646,-0.02895262002561474,imagoai_corn_476
-9.539623840907081,3.505654928374361,1.6820091107303046,0.9781300154556096,0.8512710551472098,-0.45432467328497966,-0.4257041195471309,-0.2745496436078018,-0.5983356674426387,-0.42219308527215305,0.31515137595411763,-0.47393008604400777,-0.15327297510320134,-0.17182734468659672,-0.8499012120408161,-0.019253548582706993,-0.2613901102132763,-0.3169082355653277,0.4737981343324175,-0.39333261059321356,0.10532298103439537,0.15395659238007123,-0.33869254985825975,0.10029454165945266,0.007758865065015218,-0.3242187035590714,0.20541751803927008,0.1683412734040891,-0.6065961157881105,0.15757840012867655,0.12316809317178615,0.029893748972014033,0.493408221217017,0.07680074504904037,0.7942251732287345,0.5194037937697131,-0.1318950749098638,-0.26303888682994214,-0.2713039949410158,-0.8912430313017683,-0.20124213312713862,0.5815836078233044,0.021073105656525076,-0.38276108271894355,-0.5529372650029145,-0.1441879568921025,-0.4721201706923411,-0.37623071370531525,0.03117442304602607,0.24311495349982593,0.09052384328435703,-0.08529279058985001,0.30787394809046587,-0.15373259404670667,-0.05328504348972459,-0.19007082572143572,-0.5056043428013332,-0.07901433078311516,-0.05853302685793539,0.1305346882443455,0.16158436876114485,-0.0999276977182943,-0.26508119283054377,0.05908030699560121,0.2405375032054181,-0.04339974916450828,0.22920132491251335,-0.24875176865023865,0.1983961579847122,-0.6830437929014437,imagoai_corn_8
-9.533313864320638,-2.710630406791145,0.03520973552532555,0.17642661710310512,0.4266081553566907,-0.05821938065564397,-0.7222504039001788,-0.04311589251190544,-0.23840288683959632,-0.18188071181014062,0.006084545540432514,0.05950127747866748,-0.4089894495670767,0.39549707816892693,0.03575756011738078,0.024899200900483705,-0.6480228754058116,-0.27916662841188217,-0.3865813322263069,-0.2600521388719096,0.6493887940206143,0.30418356567211313,-0.004753328660179476,0.10036029304750406,0.3544832840813869,-0.009606388774414248,0.09525640724094325,-8.968172488265567e-05,-0.05267249612084141,-0.21847293230202272,-0.45724085939259923,0.09362040118068533,0.2245454305775888,-0.3758634218433852,0.16932289491348565,-0.22135491263389928,0.08488300107654558,-0.3567703557322263,-0.01968597806051241,0.5067726315015898,-0.11181094798072136,-0.1680630247804158,-0.6978872465451089,-0.16329509686892857,-0.209528874244407,-0.2117628011591114,0.21416645402450557,0.2554243168569077,-0.0825316148364602,-0.5865263137332298,-0.297718509635994,0.11280157071738893,0.47562131248996264,0.0660236130965307,0.43400453945535017,0.01982193129208537,-0.048387631158557154,-0.42004589491063626,0.3646476009299262,0.11117146324485758,-0.10076459868543894,0.28645462646371306,-0.3890215962887885,0.11034773535471024,-0.14868230260756693,0.03361154267175157,-0.0018764070440447573,-0.5329506057853418,0.04038495976632111,-0.3309429581306504,imagoai_corn_326
-9.989040253262427,-3.91021292062438,-0.07600312716676628,-0.9304897805851827,-0.9086508862148479,0.192756896046414,0.21681132155636848,-0.6484607833408419,-0.2936526128820842,-0.09415250716953115,0.19370386814103954,0.28979368597480476,0.05683524521041818,-0.8904503746813197,0.2191937272558302,-0.45547911609247915,0.06839352416633716,0.44105572814771765,-0.23777103595581367,-0.39627429037722817,0.20913944403211598,0.013927652235097171,0.15610572557890212,-0.7322917362699063,-0.01869151332211875,-0.10413612825563417,-0.7699825182396881,-0.49612275521137705,0.15806559543182216,0.1022228623259816,0.006254968911126219,0.2967415865165857,-0.3236517374674832,0.08208554268548474,0.3959091636023924,-0.3180465953722236,-0.9002529689217275,-0.02572895326865151,0.022738791389159498,-0.40487017514311363,0.2778779483646275,0.6707784694789013,0.7139024724482118,-0.0800731574515364,-0.10941602458764296,-0.30808302975014157,0.06587237389274823,0.11368024260882048,0.280552327240802,0.007901518845779524,0.11855119434052436,-0.12835783134661036,-0.010778995390772957,0.0569430076525528,0.054551172258797936,-0.3198782727684279,0.10445699157689024,-0.16276930536741346,-0.23218543174031708,-0.42197838441276875,0.2603114021957644,0.25646491782646363,-0.37829108774532927,0.16402614772607352,0.08878074466545058,0.3413909515672768,-0.1931902908979305,-0.02540693891963552,0.20444784093783291,0.41251285702373997,imagoai_corn_463
-27.023308684644768,-8.785910590755858,2.4371658131688063,-1.7804054989841556,-0.1523057061396409,0.9282670640738734,0.6931964664985748,0.3491359482158076,-0.8788030394327876,-0.16801476119293768,0.38574159609310565,-0.7751742631366115,0.005688192754531325,0.03950051235084697,0.3970122435789824,-0.1197104582887445,0.41929550234090873,0.20194862146484166,-0.1668437264869178,0.13534916105410708,-0.2348666054858933,0.06835799148320369,0.4181670956516839,0.08552954766886334,-0.006512492818906407,0.4572054033546813,0.41089256032258964,0.11111129201944829,0.24649607974132526,0.2985743132987595,0.563629541179378,0.21328015942495038,-0.2863274975094325,-0.5657968103952008,-0.1177502158391356,-0.27430569553258294,0.1976370788164618,0.07659826131157937,0.024570634889677142,0.10560745835185067,-0.6965309935958655,0.004462457955597801,0.7150687341913569,-0.2364115081541719,-0.06553439505111873,-0.28712723891920716,-0.24415032429359768,0.6799265269655562,-0.5199662488040063,0.17496347007491744,0.1527961769371222,-0.1516364191372426,-0.43801040219763887,0.1903823235088067,-0.4785431737052389,-0.5024310647635112,-0.13786946365675068,-0.4163791845304672,0.23662660129356541,0.7066524305882735,-0.33775462126942213,0.028321302025800455,0.2069133250847897,-0.336461472227772,-0.5845817513990124,0.0816478226411106,-0.033500774242713284,-0.3745022080520138,0.11539695853937205,0.1971756285610922,imagoai_corn_64
-29.406406923121818,0.9575109982545834,2.252194410393562,0.0673250409504872,-0.19133902497752284,0.316204913289183,0.14347158287349154,0.2010972467954804,0.18440211606994375,-0.1551836767262256,-0.39267382033568016,0.37000411100028197,0.5680847627276806,0.5485151260829431,-0.5762209948343854,0.3055544467070663,-0.19201066899665353,-0.28177830990183167,0.20199351331652038,-0.2470270885932445,0.2613071421647429,-0.09431991347414025,-0.026978562181670534,-0.5227644023845119,0.5525756203538852,0.5129910083618555,0.09099381000492919,0.2868067115935381,1.0831365807892206,-0.37800827360316197,0.27622264908000066,-0.3235435127921599,0.19637447789616214,-0.03379045052793626,0.2553347273377598,-0.16117014751737518,-0.19578618083336105,0.2444315135837857,0.1257498895353567,-0.06218075313345397,-0.34924700777040796,-0.3469676763342846,-0.1427216056136503,0.05378142052019193,-0.15555104181912754,0.2715667569532979,0.75599972590762,0.21994116563665733,-0.29191365104582906,0.07684139801470907,-0.2684800619998442,0.1372580911745306,-0.5325467400041555,0.08786692759214956,-0.3108866109528786,-0.4264164282410882,0.5615821543118305,0.24369024881528797,-0.06725559635841542,-0.12331679936106428,0.1547039092222183,-0.3202902734331367,-0.15548953213658098,-0.247051243338133,0.3515717008996119,-0.2697325774714216,-0.18299911968700758,0.13417219854308474,0.25883413538810907,-0.5070344379370839,imagoai_corn_300
-23.783189879365832,-0.6302663197079332,3.377366991483706,-0.025532536289254684,-0.8663128007054303,-0.6618790464565086,-0.25471288490955796,0.5168126756194731,0.36191063283715624,0.03913255189491178,-1.0731509305313012,0.30303755930347875,-0.28256522525911215,-0.10370380984954633,-0.12181101303526491,0.03455651414438311,0.05969130732619286,-0.10210224925076625,0.2378473390476002,0.2787753583928432,0.9152700891037535,-0.18651864794351838,-0.41563182512723834,-0.5592190996926276,0.16887647204805367,0.11635153934223955,-0.3289138418361418,-0.5359535468146236,-0.02535258947593832,0.330388234598162,0.5683539573797382,-0.5036086982900264,0.3555956076157557,-0.10306828242963956,0.07134202495322096,0.15528137833834926,0.2972794501125004,-0.4400206480257822,-0.028824242628927303,0.40457499862201957,0.6071783794946165,0.07279079810701367,0.7309985503678303,-0.5852397805507875,-0.007404052025234169,-0.4361060177909526,-0.24058133982229005,0.45424328779688844,-0.2641838642202387,0.1498435293515494,0.4136385632252392,-0.3974314097451483,-0.09373299032754617,-0.06028434117374297,-0.34851881312973265,0.08617032812060793,-0.4929853443542839,-0.3273547451330967,-0.1865050449493831,-0.9510343438302947,-0.26595950490043574,0.29729034039291463,-0.1043926326206055,0.1346667308557698,0.7917286942287313,0.35361951958301435,-0.02537853481138375,-0.3970050621737369,-0.14820267119789776,-0.04855283390832657,imagoai_corn_14
-40.56811789247799,-0.45635423373294987,-1.1419590354667841,0.3719639490388853,0.19992227610775887,0.21965236049254783,-0.24840243725607233,0.1901653000131755,0.07235694968837693,0.36695517334573335,0.5743772221036558,0.20470860392409765,-0.3557225348869254,0.2507931364082894,-0.0225138470161718,-0.23976105727366856,-0.4872357897986287,0.17224381467144115,-0.21436464356628748,0.09226445255729342,0.1991887190524085,0.030856608824206443,-0.14719441492064025,0.23259446446021556,0.1791584152130444,0.1227560203581352,-0.5897862859601558,-0.5229641268177264,-0.014128525661798402,-0.13955966541820472,0.5713500540141938,0.27056479563192665,-0.5369828917726478,-0.3748584670765215,0.0559163343860161,-0.20272950786256838,0.22932419771822884,0.007555472554563109,-0.13791892248113163,0.2738625405052665,0.4782142863270202,1.0899190537080208,-0.6619382566859177,-0.09748388420902385,-0.14264661507560739,-0.3419066986810951,-0.1447418770388155,0.2269048544405708,0.4094107951752311,-0.5536131918320271,0.04032324707738466,-0.23023657822943494,-0.08161282816333189,-0.5247195775731225,-0.537806586158112,-0.009050576245379428,0.5251335761030653,0.1115770834677891,-0.3036007955866712,0.001783278875910582,-0.19847615450058767,0.15487242517131475,0.39814883509268273,0.14254893436106394,-0.003565979233449418,0.4233071395695094,-0.40332017251810315,-0.40592776318714924,-0.09986600288233514,0.29463302773826194,imagoai_corn_156
-14.048457180676955,2.1644635548915794,1.4487368470329434,-0.6758521311036054,-0.26053072156570417,0.09783980746070117,0.23395643339264585,0.28559006622316435,-0.5226929769031883,0.8848593829935806,-0.18574381051721547,-0.46643121757369893,-0.08485004784193946,0.09162550759089465,0.4540490076259187,0.589717223191909,0.02971265336103494,0.5423048595678704,0.26884117604567365,-0.3125345630328928,-0.2160746084018665,-0.43183754585049555,-0.6735194780217458,-0.006996995532645722,0.13477378554840447,0.2678562209374472,-0.11724875044409139,-0.18702526677053863,-0.2769221806656794,0.43871713606626134,0.8769011473969046,0.20473724867278836,0.3050609202172404,-0.04151137200582781,-0.010039273022129503,-0.13964635801778222,-0.3345198378852248,-0.5026860776395825,-0.5012085302798557,0.2100289728648386,-0.6139668562597864,-0.0788289059379832,0.17241614874885916,0.16707604199297904,-0.18473525012256353,-0.08280958665238453,-0.2226606796946656,-0.025093915442937122,0.4967386137950601,0.201622665000037,0.19760124693408002,0.15507165257012162,0.4109204407556796,0.31489762732194765,-0.09824916090919479,-0.06503656721936242,0.17129458954526475,-0.22410544688544953,0.2954614776472801,-0.360672491709851,0.38538351952865957,-0.13609316718806114,0.05352047569747843,0.1723041872973505,0.05998249048336335,0.24948417375117246,-0.008401501665505715,0.15496218791313576,0.479105526995137,0.027050453088169387,imagoai_corn_40
12.574016872128045,-1.3904009952860195,0.9402909740866451,2.163140733858722,-0.32393722432778643,-0.14311232771073182,-0.4327091455667617,-1.1082152298953611,-0.15125191837937407,-0.26464413734381625,-0.2515919998829475,-0.1485819539057751,0.06539132472713978,-0.7060139394064304,-1.1649998610404404,-0.12559994398559296,0.10445373082843121,-0.24406032832415667,-0.13008034066158763,-0.04522656247331977,0.14896170241067552,-0.24292950175747438,-0.20342795584230214,-0.046250895642101435,0.44764564745859753,0.02668705587365864,-0.2612511097036833,-0.6522729689807469,0.825326032259887,0.4483397011598315,-0.02107844300419244,-0.6221644406750281,-0.3417874330668164,-0.04048857461910451,-0.45243874387666905,0.4657303992867574,0.3035139760174248,-0.08026527121915789,0.24931081967629323,-0.03855414583532734,0.5097837996931106,-0.4077344912357151,0.07252983212573852,-0.15174212008277432,-0.24973837881116784,-0.5411356975076475,-0.3038552868854523,-0.3154900073225471,-0.1715849072850905,0.10281198505410152,-0.26919923352068365,-0.20433981490504946,-0.33168552275864627,0.2708147997890059,0.12223353067914569,-0.005081878317403861,-0.870917126445115,-0.336444454579052,-0.25939609183589724,-0.192844689415847,0.19521907260470786,0.3292306937723569,0.15678703812642036,0.12635611031449231,-0.009247150341684893,-0.07799227815882036,-0.1778004003600597,0.10755360651225537,0.46214590298436997,-0.2428035865180723,imagoai_corn_379
0.6855154345790798,-0.6791794502269319,1.3340493599989698,0.8701236396974308,2.017601514541623,-0.9523654887846433,-0.18766554512232891,-0.03421255567940693,0.8047773264029867,-0.4264665810096754,-0.5541202860435773,-0.07936621835837367,0.3592260083489369,0.13051719272714044,-0.039520801304158124,0.6449899621685734,-0.14579207873203645,0.01851112554479034,-0.26888387729196855,-0.0006543606262784102,-0.6035583455435473,0.9051534957301591,1.0344798963891453,-0.07512401094613697,-0.17313536227057977,-0.3640127868931668,-0.036843285168110536,-0.20724262960285933,-0.3574310330147412,-0.29179087422089384,0.5145640942329807,-0.004260426832783488,0.19199925605167467,0.3018277439376848,0.13654198656189345,-0.7405240388512453,0.05738954858588595,0.461109126788859,-0.3341398937099246,-0.21904516403051932,-0.1725097411033122,0.014412737272398604,0.18913822746600417,0.5333318156603147,-0.0017201518612923244,-0.3224063170399949,0.5908630465136018,0.38678463114022177,0.06341331196399065,-0.4913957379681937,-0.5294828188745402,-0.07255069945989684,-0.2323914472964209,-0.2307977725719687,-0.18820615744551272,0.31659520773816374,-0.001267851720722622,0.5834479510396521,0.2008615004125216,-0.028496904281776755,-0.16704965985509362,-0.051153803441749426,-0.08167648713726565,0.6683057863204102,0.01071765888522182,-0.21296666974907152,0.2438397269160042,-0.07450947632058931,0.37676075715978313,-0.3456210957746859,imagoai_corn_468
1.035495192162703,-0.5193991263773174,0.58554504170603,-0.7310517327822942,-0.7211190531671765,0.05131833504978126,0.28336977350255743,-0.1653300587638548,-0.07357611214841518,-0.22868009716447654,0.37106128014763196,-0.06708784631614972,0.3954986351335637,-0.02991041304033348,0.6422970349687238,0.03327751193779022,-0.4220102781935398,0.9136675643666311,-0.0860997597314121,-0.21955289560009345,0.6865855079890326,0.7140222204229679,-0.3572770384866115,0.13546312952266887,-0.28322983932620704,-0.27636125812728446,0.31102011942662094,-0.17962474513556625,-0.3869384631771466,-0.16361126997949177,0.061877868361015165,-0.3615667119469434,0.5037448187512537,-0.12104269775715847,-0.25857482008874244,-0.30147291718656416,0.43644621860336846,0.05963242125912556,0.04012452777634755,0.23846993163195057,0.0989605125606707,-0.6048771216638478,-0.13566286975845818,-0.37645462977241356,-0.6612502877913805,0.20827213561431412,0.03190486319088139,-0.012292070188950227,-0.21332380577290427,-0.3457021576049594,0.3713910397425164,0.05152912939779151,-0.23262304409775916,0.12764242606377404,-0.3476135443831765,0.40190665167843886,0.006083583558273964,-0.4362072714965616,-0.15396919676557608,0.2014774550647408,0.1608992002115994,0.21516747772138928,0.682408169642926,0.3087253431452763,-0.5495834395253968,-0.14405792029431694,0.043967516193438964,-0.7657809041100896,-0.03539715506971784,0.11710965319212506,imagoai_corn_403
-6.098294996640673,-3.5253888860727565,1.9002316248301474,-1.8306669563187652,0.827977207118717,-0.19670599644986322,0.1474827663701695,-0.6852161097849568,-0.0704681781112477,0.055709348305731723,-0.36684815396018733,0.4507100632243654,-0.4715394223018613,0.2885673354794979,0.0876376936743372,-0.6338145279183014,0.09546222053404546,-0.1532552004573041,0.10829853680057436,0.2368624330453542,-0.019579194445494406,0.23043430210121407,-0.657841569179604,-0.1146948298064974,0.2636159946625583,-0.15235303019520116,-0.4968972617548568,-0.0001085001130917734,0.5574582134144932,-0.1288253212639715,-0.4487868357466616,0.42215967059430276,0.24769806163603073,-0.1977746093758046,0.4060852624619342,-0.30365678444525845,-0.2514736231816424,-0.4679639718835845,0.4519091971229887,0.29895550788248904,0.11374181664435706,0.2036951504316724,0.4135329424519824,0.4646055479710673,-0.22141332637667713,0.15727121980321407,-0.3775117105141851,0.004632950754497072,-0.4567891304762154,0.13054323857135455,0.31663795289327346,0.09918635152101034,0.29941774172336677,0.6196000481352886,0.61106948203253,0.675097444857712,-0.06451284345643679,0.6161274380542949,-0.31422684140174406,0.11116372085978181,-0.22168554032953872,-0.3311959007252146,0.23731051444548037,0.24009403819686398,0.20216862368891816,0.1938188827352094,-0.13831914154392771,-0.12082931770172234,0.39882246491170015,-0.6055660365809522,imagoai_corn_216
5.974847527590991,-2.346776027841801,1.8533068346760235,2.796536242110351,-0.09403090768153453,0.11869347615040061,0.4126869600060357,-0.4423735533027393,0.19968579301539624,-0.3280486559823683,-0.21479446688038623,-0.7215924363631143,-0.49153881093623153,-0.34369775853114715,-0.27478276187797956,-0.14806852853142433,-0.49903211904140904,-0.8616474754144102,-0.4662428444023995,0.5064971326906998,-0.9170903834815286,-0.24858471562245615,-0.24022289841393618,-0.7097379197276394,-0.02134910239088878,-0.3931218560430471,0.4415067467738841,-0.31564976286834956,-0.3553282677438545,-0.23217462466934977,-0.07775652312976014,-0.22301785284594508,-0.2101572351658431,0.16409367051643453,-0.2239281677316153,0.45884626117237093,0.19815141139141132,-0.029079019550830143,0.047748252007555,-0.4053393305336129,0.5321248876447314,0.18905999081569883,0.28457670199159574,-0.24731627225522407,0.6079817900896863,0.00042229851394892925,-0.24345476566837293,-0.12502447891021737,-0.35166181342412756,0.11434360235169626,0.01757628542762976,-0.4285179759760479,0.03821980377232766,0.0021915009075139705,-0.5307263021005415,0.47872259094531955,0.4716647530207206,0.38992781367473406,-0.25426738077960415,0.3726615626499605,0.40966964765169644,-0.23442000269085544,-0.4256701931961397,0.06677561886398478,-0.2590428552356012,0.06621805644399187,-0.03138615750600196,0.03521573521471119,-0.2751077639027466,0.5623867409138342,imagoai_corn_279
-11.94697334676688,-1.9566312170255278,0.3607667429449041,-1.3207134323316199,-0.44351790990021644,-0.12977125756871347,-0.3416760679931006,-0.32855166868712216,0.03159073773837086,0.25017915192073326,-0.00945962819639827,0.06599257204062658,-0.19956651822050767,-0.04313877028027658,0.24693626650063225,-0.7070441993286642,-0.5685574220520933,-0.0898281486394924,0.5733875482992565,-0.11570044473734449,0.017431481428622372,0.02847453882482247,-0.04463432482870446,0.27347176904700216,0.017583810087595256,0.10632084062405008,-0.29399546302193597,0.2481007231263057,-0.26418487091342807,-0.16272355365455965,-0.10057781271355375,-0.49354452442799446,-0.27996882203792495,0.07122277768474486,0.2469966787171867,-0.15784562275873218,0.05727639736392424,-0.08436493496747964,0.12591756936159787,0.618253074937438,0.07593173681823476,-0.14972340728595504,-0.6261995034918667,0.27775215639794754,0.26382375431367977,-0.0956693596196339,-0.30051073458211963,0.013506177472138033,0.055989818165366745,0.2926542770280839,-0.14967413876369015,-0.2035139501088672,-0.07456028475211135,-0.2763480249482615,0.11870971815957686,0.33244372548982914,-0.15886605791637978,-0.30894286055065673,-0.07967186006165285,-0.1206257130485032,0.06979262134936333,-0.17559916911181905,-0.07367565697410139,0.35790110601397773,-0.5135904859025772,0.29752792531565453,-0.05902950176332784,0.012269037102470662,0.003385772547495281,-0.31623391227291964,imagoai_corn_434
11.827654543152308,-1.4215352365411982,1.5827409000693213,2.2878143374719118,0.27618556242328723,0.052846366079111584,-1.7870849586870907,-0.13896101072568048,0.1554203736451691,0.4016415884166837,-0.8058338305675959,0.015211260938706747,0.45305110618923106,-0.3170980638376074,0.23015966913933603,-0.5904000176526476,0.6020849770687203,-0.2451601155237533,-0.1710821687310587,-0.368821017481989,-0.17750619297247355,-0.0008068735688181371,-0.4881220842329741,-0.16624802908085523,-0.31036002052654366,0.2861454636622586,-0.11668186027465766,0.10052333449190075,0.16308073196817965,-0.6412622149210438,-0.6849487765509108,-0.38310724917388195,0.21704121842537213,0.5583419510632414,0.1613441306340985,0.15477766886456346,0.10509945962018674,-0.26548131957093984,-0.024038287531440283,-0.019419579783345034,-0.3312370123440499,0.3338957193183627,0.44929258766012126,0.3293438893440512,0.020619737536496496,0.2708336430213863,-0.7633483198824496,0.1979737132791377,0.076927627292554,0.06859704676613204,0.540630733561163,0.5593194839890622,0.046293952493360664,0.00930950611883947,-0.38100936287086873,-0.1298972599440834,-0.3844629447825264,0.4862605699372415,-0.02727065678248732,0.11594019286538385,0.7853483952208936,-0.017346591230859684,0.07727425585727496,-0.22343227691919604,-0.022802451604255803,0.2568668254165576,-0.2709726698669854,-0.38109529109014095,0.10863111248931476,-0.11681451608716677,imagoai_corn_430
4.141791818119694,7.096375145458657,0.4921866098199809,-0.7642818408243903,-0.14924780055035416,-0.5966010974515755,-0.8917429305159404,-0.5315899241772538,-0.15999985124836538,-0.1757785122404027,-0.40382925464090585,-0.3667379374153797,0.10193439245815807,-0.0698045292809171,0.2915243516752813,-0.5565748719952605,-0.24454485581231977,-0.12320914727816205,-0.6459324567152392,0.5304317348119473,-0.18853819556690507,-0.1520319921376802,-0.42076744285927364,-0.255171340541104,0.4483305213731098,-0.3458886087188802,-0.5009732225185549,0.24552735132173906,-0.04041370566894037,-0.5593815816612726,0.14501563177890997,0.3417357360623777,0.5549285476468846,-0.41802661363894844,-0.4341268600497485,0.11740100178665669,0.26444848471314025,0.7962716410778744,0.24910334114531127,0.4176206492395604,-0.3096884458029986,0.1711995685833161,0.058971733010927604,-0.2326481513296683,-0.16545462303142117,-0.1537746779005655,0.33418973708469796,-0.1989313085632172,0.4351410611974436,0.27559191318399995,-0.48671625639197175,0.4767446892797036,0.06536041825650976,-0.18600533677605322,0.3235720334510275,0.14352674308464514,0.637604877864554,-0.6855618467099472,0.23919301430077838,-0.3749612207172847,-0.46673654341872245,-0.14935691101142998,-0.2799055637778176,-0.2236280039282964,-0.1770690764737289,-0.4039815469124867,-0.24196294427742426,0.004801315871937855,0.8924677594185138,-0.05963547253609803,imagoai_corn_337
57.14425318782955,11.887299202336788,-4.835880839132233,-6.108620005240445,-0.10392489050271438,0.6042627491592895,0.28647774340771237,0.552094502564415,-0.6467051150005405,-0.3732275345024394,0.28024403286585065,0.1400292114506883,0.03773154855768457,-0.17494364207713803,-0.19753851426063293,-0.16257319171309131,0.6246775614254333,0.6460202266162254,-0.4084901194425048,-0.22104482122230162,0.35116092185062603,-0.12450670374002099,-0.28830800052522504,0.09484313101212051,-0.4089447597880837,0.24890655301133718,0.2965426563189027,-0.4651853876664121,-0.6545938481303918,0.3928951957246187,-0.039307669708064576,-0.09705543424863396,-0.27667643213914694,-0.43811050285566033,-0.06077368355653354,-0.4340762539043974,0.15808092107581725,0.45354102547046127,0.006210646935948476,0.5154858215163374,0.09335338627162523,-0.09999815622521865,0.5261755310769367,-0.07126508137424781,-0.08829431083973051,0.022018606609520982,0.4639291130003423,-0.22012929739039255,0.4506807145841572,-0.15803671579055156,0.1145462550049222,-0.1778060196445914,0.17812294630579673,-0.06289160840540328,-0.29953116728554663,0.3394103600881737,-0.02796853522919857,-0.0032103170985044983,-0.4219373390528171,-0.1823663526455716,0.14016159885074086,-0.39529687419890136,0.17344004498854776,0.12073928855195315,-0.015507043943756975,0.09815357837164064,-0.04391666050763044,-0.4323206939638833,0.1392896090746798,-0.19186967772643299,imagoai_corn_236
